Timestamp,Utilization(bps),SMA3,EMA3,SMA7,EMA7
2019-01-25 00:50:00,463.75,295.0833333333333,367.25650398321494,373.60714285714283,364.99841464050445
2019-01-25 00:55:00,125.5,245.0,246.37825199160747,312.48214285714283,305.1238109803783
2019-01-25 01:00:00,87.5,225.58333333333334,166.93912599580375,309.98214285714283,250.71785823528373
2019-01-25 01:05:00,835.75,349.5833333333333,501.3445629979019,378.10714285714283,396.9758936764629
2019-01-25 01:10:00,589.75,504.3333333333333,545.547281498951,360.5357142857143,445.16942025734716
2019-01-25 01:15:00,122.5,516.0,334.0236407494755,338.64285714285717,364.5020651930103
2019-01-25 01:20:00,395.375,369.2083333333333,364.69932037473774,374.30357142857144,372.2202988947577
2019-01-25 01:25:00,105.0,207.625,234.84966018736887,323.05357142857144,305.41522417106825
2019-01-25 01:30:00,259.875,253.41666666666666,247.36233009368442,342.25,294.03016812830117
2019-01-25 01:35:00,738.0,367.625,492.68116504684224,435.17857142857144,405.02262609622596
2019-01-25 01:40:00,351.5,449.7916666666667,422.0905825234211,366.0,391.6419695721695
2019-01-25 01:45:00,70.0,386.5,246.04529126171056,291.75,311.23147717912707
2019-01-25 01:50:00,266.75,229.41666666666666,256.39764563085527,312.35714285714283,300.1111078843453
2019-01-25 01:55:00,180.75,172.5,218.57382281542763,281.69642857142856,270.270830913259
2019-01-25 02:00:00,143.0,196.83333333333334,180.78691140771383,287.125,238.45312318494422
2019-01-25 02:05:00,781.5,368.4166666666667,481.14345570385694,361.64285714285717,374.2148423887082
2019-01-25 02:10:00,628.75,517.75,554.9467278519285,346.0357142857143,437.84863179153115
2019-01-25 02:15:00,166.25,525.5,360.59836392596424,319.57142857142856,369.94897384364833
2019-01-25 02:20:00,497.625,430.875,429.1116819629821,380.6607142857143,401.8679803827363
2019-01-25 02:25:00,105.0,256.2916666666667,267.0558409814911,357.55357142857144,327.65098528705215
2019-01-25 02:30:00,461.125,354.5833333333333,364.09042049074554,397.60714285714283,361.0194889652891
2019-01-25 02:35:00,867.5,477.875,615.7952102453728,501.10714285714283,487.63961672396687
2019-01-25 02:40:00,275.75,534.7916666666666,445.7726051226864,428.85714285714283,434.66721254297516
2019-01-25 02:45:00,148.75,430.6666666666667,297.2613025613432,360.2857142857143,363.18790940723136
2019-01-25 02:50:00,374.75,266.4166666666667,336.0056512806716,390.07142857142856,366.0784320554235
2019-01-25 02:55:00,178.0,233.83333333333334,257.0028256403358,344.4107142857143,319.0588240415676
2019-01-25 03:00:00,110.75,221.16666666666666,183.8764128201679,345.23214285714283,266.98161803117574
2019-01-25 03:05:00,836.5,375.0833333333333,510.1882064100839,398.85714285714283,409.3612135233818
2019-01-25 03:10:00,555.75,501.0,532.969103205042,354.32142857142856,445.95841014253637
2019-01-25 03:15:00,233.25,541.8333333333334,383.109551602521,348.25,392.7813076069023
2019-01-25 03:20:00,462.375,417.125,422.74227580126046,393.05357142857144,410.1797307051768
2019-01-25 03:25:00,52.5,249.375,237.62113790063023,347.01785714285717,320.7597980288825
2019-01-25 03:30:00,391.125,302.0,314.3730689503151,377.4642857142857,338.35109852166187
2019-01-25 03:35:00,761.0,401.5416666666667,537.6865344751575,470.35714285714283,444.01332389124644
2019-01-25 03:40:00,380.75,510.9583333333333,459.21826723757874,405.25,428.1974929184349
2019-01-25 03:45:00,128.25,423.3333333333333,293.7341336187894,344.17857142857144,353.2106196888261
2019-01-25 03:50:00,374.75,294.5833333333333,334.2420668093947,364.39285714285717,358.59546476661956
2019-01-25 03:55:00,105.0,202.66666666666666,219.62103340469736,313.3392857142857,295.19659857496464
2019-01-25 04:00:00,110.75,196.83333333333334,165.18551670234868,321.6607142857143,249.08494893122347
2019-01-25 04:05:00,812.0,342.5833333333333,488.5927583511743,381.7857142857143,389.81371169841765
2019-01-25 04:10:00,555.75,492.8333333333333,522.1713791755872,352.4642857142857,431.29778377381325
2019-01-25 04:15:00,268.25,545.3333333333334,395.2106895877936,336.39285714285717,390.53583783036
2019-01-25 04:20:00,424.625,416.2083333333333,409.9178447938968,378.73214285714283,399.05812837277
2019-01-25 04:25:00,52.5,248.45833333333334,231.2089223969484,332.69642857142856,312.41859627957746
2019-01-25 04:30:00,289.125,255.41666666666666,260.1669611984742,359.0,306.5951972096831
2019-01-25 04:35:00,788.0,376.5416666666667,524.0834805992371,455.75,426.9463979072624
2019-01-25 04:40:00,380.75,485.9583333333333,452.41674029961854,394.14285714285717,415.3972984304468
2019-01-25 04:45:00,306.25,491.6666666666667,379.3333701498093,358.5,388.11047382283516
2019-01-25 04:50:00,319.25,335.4166666666667,349.29168507490465,365.7857142857143,370.89535536712634
2019-01-25 04:55:00,157.5,261.0,253.39584253745232,327.625,317.5465165253447
2019-01-25 05:00:00,128.25,201.66666666666666,190.82292126872616,338.44642857142856,270.22238739400854
2019-01-25 05:05:00,717.25,334.3333333333333,454.0364606343631,399.60714285714283,381.9792905455064
2019-01-25 05:10:00,776.5,540.6666666666666,615.2682303171815,397.9642857142857,480.6094679091298
2019-01-25 05:15:00,245.0,579.5833333333334,430.13411515859076,378.57142857142856,421.7071009318474
2019-01-25 05:20:00,468.625,496.7083333333333,449.37955757929535,401.76785714285717,433.4365756988856
2019-01-25 05:25:00,224.25,312.625,336.8147787896477,388.19642857142856,381.13993177416415
2019-01-25 05:30:00,312.375,335.0833333333333,324.59488939482384,410.32142857142856,363.9486988306231
2019-01-25 05:35:00,711.75,416.125,518.172444697412,493.67857142857144,450.8990241229673
2019-01-25 05:40:00,136.75,386.9583333333333,327.461222348706,410.75,372.3617680922254
2019-01-25 05:45:00,315.75,388.0833333333333,321.605611174353,344.92857142857144,358.20882606916905
2019-01-25 05:50:00,436.25,296.25,378.9278055871765,372.25,377.71911955187676
2019-01-25 05:55:00,224.25,325.4166666666667,301.58890279358826,337.3392857142857,339.3518396639075
2019-01-25 06:00:00,122.5,261.0,212.04445139679413,322.80357142857144,285.1388797479306
2019-01-25 06:05:00,917.0,421.25,564.522225698397,409.17857142857144,443.104159810948
2019-01-25 06:10:00,523.75,521.0833333333334,544.1361128491985,382.32142857142856,463.265619858211
2019-01-25 06:15:00,380.75,607.1666666666666,462.44305642459926,417.17857142857144,442.6367148936582
2019-01-25 06:20:00,449.875,451.4583333333333,456.15902821229963,436.3392857142857,444.4462861702437
2019-01-25 06:25:00,214.5,348.375,335.3295141061498,404.6607142857143,386.9597146276828
2019-01-25 06:30:00,484.875,383.0833333333333,410.10225705307494,441.89285714285717,411.43853597076213
2019-01-25 06:35:00,735.0,478.125,572.5511285265375,529.3928571428571,492.3289019780716
2019-01-25 06:40:00,360.0,526.625,466.27556426326873,449.82142857142856,459.2466764835537
2019-01-25 06:45:00,230.5,441.8333333333333,348.38778213163437,407.92857142857144,402.06000736266526
2019-01-25 06:50:00,293.25,294.5833333333333,320.8188910658172,395.42857142857144,374.8575055219989
2019-01-25 06:55:00,154.25,226.0,237.5344455329086,353.19642857142856,319.7056291414992
2019-01-25 07:00:00,248.0,231.83333333333334,242.7672227664543,357.98214285714283,301.77922185612437
2019-01-25 07:05:00,1005.25,469.1666666666667,624.0086113832272,432.32142857142856,477.6469163920933
2019-01-25 07:10:00,784.75,679.3333333333334,704.3793056916136,439.42857142857144,554.42268729407
2019-01-25 07:15:00,230.5,673.5,467.4396528458068,420.92857142857144,473.44201547055246
2019-01-25 07:20:00,520.875,512.0416666666666,494.1573264229034,462.4107142857143,485.30026160291436
2019-01-25 07:25:00,212.5,321.2916666666667,353.3286632114517,450.875,417.10019620218577
2019-01-25 07:30:00,335.875,356.4166666666667,344.60183160572586,476.82142857142856,396.7938971516393
2019-01-25 07:35:00,808.75,452.375,576.675915802863,556.9285714285714,499.78292286372954
2019-01-25 07:40:00,313.0,485.875,444.8379579014315,458.0357142857143,453.08719214779717
2019-01-25 07:45:00,113.0,411.5833333333333,278.91897895071577,362.07142857142856,368.0653941108478
2019-01-25 07:50:00,270.0,232.0,274.4594894753579,367.7142857142857,343.54904558313586
2019-01-25 07:55:00,282.5,221.83333333333334,278.47974473767897,333.6607142857143,328.2867841873519
2019-01-25 08:00:00,160.5,237.66666666666666,219.48987236883949,326.23214285714283,286.3400881405139
2019-01-25 08:05:00,605.5,349.5,412.49493618441977,364.75,366.1300661053854
2019-01-25 08:10:00,1329.625,698.5416666666666,871.0599680922098,439.1607142857143,607.0037995790391
2019-01-25 08:15:00,233.25,722.7916666666666,552.1549840461049,427.76785714285717,513.5653496842793
2019-01-25 08:20:00,322.875,628.5833333333334,437.51499202305246,457.75,465.8927622632095
2019-01-25 08:25:00,224.25,260.125,330.8824960115262,451.2142857142857,405.4820716974071
2019-01-25 08:30:00,391.125,312.75,361.0037480057631,466.73214285714283,401.89280377305533
2019-01-25 08:35:00,653.0,422.7916666666667,507.00187400288155,537.0892857142857,464.66960282979153
2019-01-25 08:40:00,377.5,473.875,442.2509370014408,504.51785714285717,442.87720212234365
2019-01-25 08:45:00,351.5,460.6666666666667,396.8754685007204,364.7857142857143,420.03290159175776
2019-01-25 08:50:00,217.5,315.5,307.1877342503602,362.5357142857143,369.39967619381827
2019-01-25 08:55:00,259.25,276.0833333333333,283.2188671251801,353.44642857142856,341.8622571453637
2019-01-25 09:00:00,128.25,201.66666666666666,205.73443356259006,339.73214285714283,288.4591928590227
2019-01-25 09:05:00,570.5,319.3333333333333,388.11721678129504,365.35714285714283,358.969394644267
2019-01-25 09:10:00,767.5,488.75,577.8086083906476,381.7142857142857,461.1020459832003
2019-01-25 09:15:00,491.5,609.8333333333334,534.6543041953238,398.0,468.70153448740024
2019-01-25 09:20:00,363.375,540.7916666666666,449.0146520976619,399.69642857142856,442.36990086555016
2019-01-25 09:25:00,105.0,319.9583333333333,277.0073260488309,383.625,358.0274256491626
2019-01-25 09:30:00,320.875,263.0833333333333,298.94116302441546,392.42857142857144,348.7393192368719
2019-01-25 09:35:00,710.25,378.7083333333333,504.59558151220773,475.57142857142856,439.11698942765395
2019-01-25 09:40:00,105.0,378.7083333333333,304.79779075610384,409.07142857142856,355.58774207074043
2019-01-25 09:45:00,400.75,405.3333333333333,352.7738953780519,356.67857142857144,366.8783065530553
2019-01-25 09:50:00,252.5,252.75,302.636947689026,322.5357142857143,338.2837299147915
2019-01-25 09:55:00,77.75,243.66666666666666,190.193473844513,281.73214285714283,273.1502974360936
2019-01-25 10:00:00,195.0,175.08333333333334,192.5967369222565,294.5892857142857,253.61272307707017
2019-01-25 10:05:00,753.75,342.1666666666667,473.17336846112823,356.42857142857144,378.6470423078026
2019-01-25 10:10:00,607.25,518.6666666666666,540.2116842305641,341.7142857142857,435.797781730852
2019-01-25 10:15:00,177.5,512.8333333333334,358.85584211528203,352.07142857142856,371.223336298139
2019-01-25 10:20:00,340.375,375.0416666666667,349.615421057641,343.44642857142856,363.51125222360423
2019-01-25 10:25:00,192.5,236.79166666666666,271.0577105288205,334.875,320.75843916770316
2019-01-25 10:30:00,262.625,265.1666666666667,266.84135526441025,361.2857142857143,306.22507937577734
2019-01-25 10:35:00,797.0,417.375,531.9206776322051,447.2857142857143,428.91880953183306
2019-01-25 10:40:00,328.25,462.625,430.08533881610254,386.5,403.7516071488748
2019-01-25 10:45:00,459.0,528.0833333333334,444.54266940805127,365.32142857142856,417.56370536165616
2019-01-25 10:50:00,275.75,354.3333333333333,360.14633470402566,379.35714285714283,382.1102790212421
2019-01-25 10:55:00,248.0,327.5833333333333,304.07316735201283,366.1607142857143,348.58270926593156
2019-01-25 11:00:00,279.75,267.8333333333333,291.91158367600644,378.625,331.3745319494486
2019-01-25 11:05:00,915.5,481.0833333333333,603.7057918380033,471.89285714285717,477.4058989620865
2019-01-25 11:10:00,471.5,555.5833333333334,537.6028959190016,425.39285714285717,475.9294242215649
2019-01-25 11:15:00,430.0,605.6666666666666,483.8014479595008,439.92857142857144,464.44706816617366
2019-01-25 11:20:00,541.375,480.9583333333333,512.5882239797504,451.69642857142856,483.67905112463023
2019-01-25 11:25:00,105.0,358.7916666666667,308.7941119898752,427.30357142857144,389.0092883434727
2019-01-25 11:30:00,388.125,344.8333333333333,348.4595559949376,447.32142857142856,388.7882162576045
2019-01-25 11:35:00,805.25,432.7916666666667,576.8547779974688,522.3928571428571,492.9036621932034
2019-01-25 11:40:00,293.75,495.7083333333333,435.3023889987344,433.57142857142856,443.1152466449025
2019-01-25 11:45:00,525.5,541.5,480.4011944993672,441.2857142857143,463.7114349836769
2019-01-25 11:50:00,350.75,390.0,415.5755972496836,429.9642857142857,435.4710762377577
2019-01-25 11:55:00,180.75,352.3333333333333,298.1627986248418,378.44642857142856,371.79080717831823
2019-01-25 12:00:00,171.75,234.41666666666666,234.9563993124209,387.98214285714283,321.78060538373865
2019-01-25 12:05:00,692.0,348.1666666666667,463.47819965621045,431.39285714285717,414.335454037804
2019-01-25 12:10:00,805.5,556.4166666666666,634.4890998281053,431.42857142857144,512.1265905283531
2019-01-25 12:15:00,377.5,625.0,505.99454991405264,443.39285714285717,478.4699428962648
2019-01-25 12:20:00,375.375,519.4583333333334,440.6847749570263,421.94642857142856,452.6962071721986
2019-01-25 12:25:00,93.25,282.0416666666667,266.96738747851316,385.1607142857143,362.8346553791489
2019-01-25 12:30:00,604.25,357.625,435.6086937392566,445.6607142857143,423.18849153436173
2019-01-25 12:35:00,1510.375,735.9583333333334,972.9918468696283,636.8928571428571,694.9851186507714
2019-01-25 12:40:00,128.25,747.625,550.6209234348141,556.3571428571429,553.3013389880784
2019-01-25 12:45:00,465.0,701.2083333333334,507.81046171740707,507.7142857142857,531.2260042410588
2019-01-25 12:50:00,270.0,287.75,388.90523085870353,492.35714285714283,465.9195031807941
2019-01-25 12:55:00,128.25,287.75,258.5776154293518,457.05357142857144,381.50212738559554
2019-01-25 13:00:00,277.0,225.08333333333334,267.7888077146759,483.30357142857144,355.3765955391966
2019-01-25 13:05:00,792.25,399.1666666666667,530.0194038573379,510.1607142857143,464.5949466543975
2019-01-25 13:10:00,459.75,509.6666666666667,494.88470192866896,360.07142857142856,463.38370999079814
2019-01-25 13:15:00,433.0,561.6666666666666,463.9423509643345,403.60714285714283,455.78778249309863
2019-01-25 13:20:00,483.375,458.7083333333333,473.65867548216727,406.23214285714283,462.684586869824
2019-01-25 13:25:00,198.25,371.5416666666667,335.95433774108363,395.98214285714283,396.575940152368
2019-01-25 13:30:00,568.75,416.7916666666667,452.35216887054185,458.9107142857143,439.61945511427604
2019-01-25 13:35:00,842.0,536.3333333333334,647.1760844352709,539.625,540.214591335707
2019-01-25 13:40:00,163.25,524.6666666666666,405.21304221763546,449.76785714285717,445.97344350178025
2019-01-25 13:45:00,275.75,427.0,340.48152110881773,423.48214285714283,403.4175826263352
2019-01-25 13:50:00,336.75,258.5833333333333,338.6157605544089,409.73214285714283,386.7506869697514
2019-01-25 13:55:00,105.0,239.16666666666666,221.80788027720445,355.67857142857144,316.31301522731354
2019-01-25 14:00:00,128.25,190.0,175.02894013860222,345.67857142857144,269.29726142048514
2019-01-25 14:05:00,835.0,356.0833333333333,505.0144700693011,383.7142857142857,410.7229460653639
2019-01-25 14:10:00,419.0,460.75,462.00723503465053,323.2857142857143,412.7922095490229
2019-01-25 14:15:00,424.5,559.5,443.25361751732527,360.60714285714283,415.7191571617672
2019-01-25 14:20:00,424.625,422.7083333333333,433.9393087586626,381.875,417.94561787132545
2019-01-25 14:25:00,227.5,358.875,330.7196543793313,366.26785714285717,370.33421340349406
2019-01-25 14:30:00,318.125,323.4166666666667,324.4223271896657,396.7142857142857,357.2819100526205
2019-01-25 14:35:00,983.5,509.7083333333333,653.9611635948329,518.8928571428571,513.8364325394654
2019-01-25 14:40:00,175.0,492.2083333333333,414.48058179741645,424.60714285714283,429.127324404599
2019-01-25 14:45:00,316.5,491.6666666666667,365.4902908987082,409.9642857142857,400.97049330344925
2019-01-25 14:50:00,336.75,276.0833333333333,351.12014544935414,397.42857142857144,384.915369977587
2019-01-25 14:55:00,52.5,235.25,201.81007272467707,344.26785714285717,301.8115274831902
2019-01-25 15:00:00,215.75,201.66666666666666,208.78003636233854,342.5892857142857,280.29614561239265
2019-01-25 15:05:00,598.25,288.8333333333333,403.51501818116924,382.60714285714283,359.7846092092945
2019-01-25 15:10:00,694.75,502.9166666666667,549.1325090905846,341.35714285714283,443.5259569069709
2019-01-25 15:15:00,372.0,555.0,460.5662545452923,369.5,425.6444676802282
2019-01-25 15:20:00,372.125,479.625,416.34562727264614,377.44642857142856,412.26460076017116
2019-01-25 15:25:00,52.5,265.5416666666667,234.42281363632307,336.8392857142857,322.32345057012833
2019-01-25 15:30:00,417.625,280.75,326.02390681816155,389.0,346.1488379275962
2019-01-25 15:35:00,645.75,371.9583333333333,485.8869534090808,450.42857142857144,421.0491284456972
