Timestamp,Utilization(bps),SMA4,SMA9,EMA4,EMA9,cum_sum
2019-03-11 03:35:00,7167.625,8087.5625,7861.152777777777,7826.967253438411,7875.91508760435,80990744.25
2019-03-11 03:40:00,7660.875,7970.875,7790.152777777777,7760.530352063046,7832.907070083481,80998405.125
2019-03-11 03:45:00,7764.875,7773.1875,7851.986111111111,7762.268211237829,7819.300656066785,81006170.0
2019-03-11 03:50:00,7545.625,7534.75,7831.569444444444,7675.610926742697,7764.5655248534285,81013715.625
2019-03-11 03:55:00,7748.125,7679.875,7829.541666666667,7704.616556045619,7761.277419882744,81021463.75
2019-03-11 04:00:00,8309.125,7841.9375,7930.986111111111,7946.419933627372,7870.8469359061955,81029772.875
2019-03-11 04:05:00,7597.875,7800.1875,7872.125,7807.001960176424,7816.252548724957,81037370.75
2019-03-11 04:10:00,7945.125,7900.0625,7804.291666666667,7862.251176105856,7842.027038979967,81045315.875
2019-03-11 04:15:00,7918.125,7942.5625,7739.708333333333,7884.6007056635135,7857.246631183974,81053234.0
2019-03-11 04:20:00,7717.0,7794.53125,7800.75,7817.560423398108,7829.197304947179,81060951.0
2019-03-11 04:25:00,7214.625,7698.71875,7751.166666666667,7576.386254038865,7706.282843957743,81068165.625
2019-03-11 04:30:00,8132.625,7745.59375,7792.027777777777,7798.881752423319,7791.551275166195,81076298.25
2019-03-11 04:35:00,7903.25,7741.875,7831.763888888889,7840.629051453992,7813.891020132956,81084201.5
2019-03-11 04:40:00,7772.375,7755.71875,7834.458333333333,7813.327430872397,7805.587816106365,81091973.875
2019-03-11 04:45:00,8129.375,7984.40625,7814.486111111111,7939.746458523438,7870.345252885093,81100103.25
2019-03-11 04:50:00,7765.0,7892.5,7833.055555555556,7869.847875114065,7849.276202308075,81107868.25
2019-03-11 04:55:00,8633.0,8074.9375,7909.486111111111,8175.108725068439,8006.0209618464605,81116501.25
2019-03-11 05:00:00,8827.5,8338.71875,8010.527777777777,8436.065235041064,8170.316769477169,81125328.75
2019-03-11 05:05:00,7766.625,8248.03125,8016.041666666667,8168.289141024639,8089.5784155817355,81133095.375
2019-03-11 05:10:00,8092.875,8330.0,8113.625,8138.123484614785,8090.237732465389,81141188.25
2019-03-11 05:15:00,7318.625,8001.40625,8023.180555555556,7810.324090768871,7935.9151859723115,81148506.875
2019-03-11 05:20:00,8001.0,7794.78125,8034.041666666667,7886.594454461324,7948.932148777851,81156507.875
2019-03-11 05:25:00,7925.375,7834.46875,8051.041666666667,7902.106672676795,7944.220719022281,81164433.25
2019-03-11 05:30:00,8305.125,7887.53125,8070.569444444444,8063.314003606078,8016.401575217826,81172738.375
2019-03-11 05:35:00,8447.125,8169.65625,8146.361111111111,8216.838402163648,8102.546260174262,81181185.5
2019-03-11 05:40:00,6971.5,7912.28125,7961.75,7718.703041298189,7876.33700813941,81188157.0
2019-03-11 05:45:00,8506.25,8057.5,7926.055555555556,8033.721824778915,8002.319606511528,81196663.25
2019-03-11 05:50:00,7974.875,7974.9375,7949.194444444444,8010.1830948673505,7996.830685209224,81204638.125
2019-03-11 05:55:00,8130.375,7895.75,7953.361111111111,8058.259856920411,8023.5395481673795,81212768.5
2019-03-11 06:00:00,9581.375,8548.21875,8204.777777777777,8667.505914152247,8335.106638533904,81222349.875
2019-03-11 06:05:00,8481.375,8542.0,8258.152777777777,8593.053548491349,8364.360310827124,81230831.25
2019-03-11 06:10:00,7911.125,8526.0625,8256.569444444445,8320.28212909481,8273.7132486617,81238742.375
2019-03-11 06:15:00,7555.625,8382.375,8173.291666666667,8014.4192774568855,8130.09559892936,81246298.0
2019-03-11 06:20:00,8298.875,8061.75,8156.819444444444,8128.201566474132,8163.851479143489,81254596.875
2019-03-11 06:25:00,8108.5,7968.53125,8283.152777777777,8120.32093988448,8152.781183314792,81262705.375
2019-03-11 06:30:00,7567.375,7882.59375,8178.833333333333,7899.142563930689,8035.699946651835,81270272.75
2019-03-11 06:35:00,8150.375,8031.28125,8198.333333333334,7999.635538358414,8058.634957321468,81278423.125
2019-03-11 06:40:00,8752.375,8144.65625,8267.444444444445,8300.73132301505,8197.382965857174,81287175.5
2019-03-11 06:45:00,7599.875,8017.5,8047.277777777777,8020.388793809031,8077.881372685739,81294775.375
2019-03-11 06:50:00,7800.625,8075.8125,7971.638888888889,7932.48327628542,8022.430098148592,81302576.0
2019-03-11 06:55:00,7992.25,8036.28125,7980.652777777777,7956.389965771252,8016.394078518875,81310568.25
2019-03-11 07:00:00,9004.125,8099.21875,8141.597222222223,8375.483979462751,8213.9402628151,81319572.375
2019-03-11 07:05:00,8306.875,8275.96875,8142.486111111111,8348.04038767765,8232.52721025208,81327879.25
2019-03-11 07:10:00,8284.75,8397.0,8162.069444444444,8322.724232606592,8242.971768201664,81336164.0
2019-03-11 07:15:00,6992.125,8146.96875,8098.152777777777,7790.484539563955,7992.802414561331,81343156.125
2019-03-11 07:20:00,7290.5,7718.5625,8002.611111111111,7590.490723738374,7852.3419316490645,81350446.625
2019-03-11 07:25:00,8205.75,7693.28125,7941.875,7836.594434243024,7923.023545319252,81358652.375
2019-03-11 07:30:00,7753.375,7560.4375,7958.930555555556,7803.306660545815,7889.093836255402,81366405.75
2019-03-11 07:35:00,8693.125,7985.6875,8058.097222222223,8159.233996327489,8049.900069004322,81375098.875
2019-03-11 07:40:00,7934.625,8146.71875,8051.694444444444,8069.390397796495,8026.845055203458,81383033.5
2019-03-11 07:45:00,7287.25,7917.09375,7860.930555555556,7756.534238677897,7878.9260441627675,81390320.75
2019-03-11 07:50:00,8332.125,8061.78125,7863.736111111111,7986.77054320674,7969.565835330215,81398652.875
2019-03-11 07:55:00,7766.625,7830.15625,7806.166666666667,7898.712325924044,7928.977668264173,81406419.5
2019-03-11 08:00:00,7394.875,7695.21875,7850.916666666667,7697.177395554428,7822.15713461134,81413814.375
2019-03-11 08:05:00,8782.375,8069.0,8016.680555555556,8131.256437332658,8014.200707689073,81422596.75
2019-03-11 08:10:00,7947.875,7972.9375,7988.027777777777,8057.903862399597,8000.935566151258,81430544.625
2019-03-11 08:15:00,6556.875,7670.5,7855.083333333333,7457.492317439758,7712.123452921008,81437101.5
2019-03-11 08:20:00,7961.875,7812.25,7773.833333333333,7659.245390463856,7762.073762336807,81445063.375
2019-03-11 08:25:00,7585.625,7513.0625,7735.055555555556,7629.797234278315,7726.784009869446,81452649.0
2019-03-11 08:30:00,7728.125,7458.125,7784.041666666667,7669.12834056699,7727.052207895557,81460377.125
2019-03-11 08:35:00,7739.625,7753.8125,7718.208333333333,7697.327004340194,7729.566766316447,81468116.75
2019-03-11 08:40:00,7514.875,7642.0625,7690.236111111111,7624.346202604117,7686.628413053158,81475631.625
2019-03-11 08:45:00,6292.5,7318.78125,7567.75,7091.607721562471,7407.802730442527,81481924.125
2019-03-11 08:50:00,9902.25,7862.3125,7692.180555555556,8215.864632937484,7906.692184354021,81491826.375
2019-03-11 08:55:00,7913.25,7905.71875,7688.333333333333,8094.8187797624905,7908.003747483218,81499739.625
2019-03-11 09:00:00,9372.5,8370.125,8001.180555555556,8605.891267857496,8200.902997986575,81509112.125
2019-03-11 09:05:00,7034.75,8555.6875,7898.166666666667,7977.434760714498,7967.672398389261,81516146.875
2019-03-11 09:10:00,8961.5,8320.5,8051.041666666667,8371.0608564287,8166.43791871141,81525108.375
2019-03-11 09:15:00,7913.875,8320.65625,8071.680555555556,8188.18651385722,8115.925334969128,81533022.25
2019-03-11 09:20:00,6017.375,7481.875,7880.319444444444,7319.861908314333,7696.215267975303,81539039.625
2019-03-11 09:25:00,8042.0,7733.6875,7938.888888888889,7608.717144988601,7765.372214380242,81547081.625
2019-03-11 09:30:00,7684.125,7414.34375,8093.513888888889,7638.8802869931615,7749.122771504195,81554765.75
2019-03-11 09:35:00,7770.125,7378.40625,7856.611111111111,7691.378172195898,7753.323217203358,81562535.875
2019-03-11 09:40:00,8273.125,7942.34375,7896.597222222223,7924.076903317539,7857.2835737626865,81570809.0
2019-03-11 09:45:00,7600.25,7831.90625,7699.680555555556,7794.546141990524,7805.876859010151,81578409.25
2019-03-11 09:50:00,8119.875,7940.84375,7820.25,7924.677685194315,7868.676487208121,81586529.125
2019-03-11 09:55:00,7754.625,7936.96875,7686.152777777777,7856.656611116589,7845.866189766498,81594283.75
2019-03-11 10:00:00,9108.75,8145.875,7818.916666666667,8357.493966669954,8098.442951813199,81603392.5
2019-03-11 10:05:00,8330.875,8328.53125,8075.972222222223,8346.846380001973,8144.9293614505605,81611723.375
2019-03-11 10:10:00,8294.875,8372.28125,8104.069444444444,8326.057828001183,8174.91848916045,81620018.25
2019-03-11 10:15:00,7750.125,8371.15625,8111.402777777777,8095.68469680071,8089.959791328361,81627768.375
2019-03-11 10:20:00,7777.375,8038.3125,8112.208333333333,7968.360818080427,8027.442833062689,81635545.75
2019-03-11 10:25:00,7584.375,7851.6875,8035.680555555556,7814.7664908482575,7938.829266450152,81643130.125
2019-03-11 10:30:00,6659.625,7442.875,7931.166666666667,7352.709894508956,7682.988413160122,81649789.75
2019-03-11 10:35:00,7923.375,7486.1875,7909.333333333333,7580.975936705375,7731.065730528098,81657713.125
2019-03-11 10:40:00,8960.375,7781.9375,8043.305555555556,8132.7355620232265,7976.9275844224785,81666673.5
2019-03-11 10:45:00,7756.125,7824.875,7893.013888888889,7982.091337213936,7932.767067537983,81674429.625
2019-03-11 10:50:00,7625.125,8066.25,7814.597222222223,7839.304802328363,7871.238654030388,81682054.75
2019-03-11 10:55:00,8318.875,8165.125,7817.263888888889,8031.132881397018,7960.765923224311,81690373.625
2019-03-11 11:00:00,8996.125,8174.0625,7955.708333333333,8417.12972883821,8167.83773857945,81699369.75
2019-03-11 11:05:00,8458.125,8349.5625,8031.347222222223,8433.527837302925,8225.89519086356,81707827.875
2019-03-11 11:10:00,7729.625,8375.6875,8047.486111111111,8151.966702381756,8126.641152690849,81715557.5
2019-03-11 11:15:00,6718.625,7975.625,8054.041666666667,7578.630021429053,7845.037922152679,81722276.125
2019-03-11 11:20:00,8126.125,7758.125,8076.569444444444,7797.628012857432,7901.255337722144,81730402.25
2019-03-11 11:25:00,9154.625,7932.25,8098.152777777777,8340.42680771446,8151.929270177716,81739556.875
2019-03-11 11:30:00,7032.625,7758.0,8017.763888888889,7817.306084628676,7928.068416142172,81746589.5
2019-03-11 11:35:00,8256.875,8142.5625,8087.958333333333,7993.133650777207,7993.8297329137395,81754846.375
2019-03-11 11:40:00,8257.75,8175.46875,8081.166666666667,8098.980190466324,8046.613786330992,81763104.125
2019-03-11 11:45:00,7721.5,7817.1875,7939.541666666667,7947.988114279795,7981.5910290647935,81770825.625
2019-03-11 11:50:00,7809.0,8011.28125,7867.416666666667,7892.3928685678775,7947.072823251836,81778634.625
2019-03-11 11:55:00,8556.375,8086.15625,7959.277777777777,8157.985721140727,8068.93325860147,81787191.0
2019-03-11 12:00:00,9334.5,8355.34375,8249.930555555555,8628.591432684438,8322.046606881177,81796525.5
2019-03-11 12:05:00,8194.0,8473.46875,8257.472222222223,8454.754859610663,8296.43728550494,81804719.5
2019-03-11 12:10:00,8359.25,8611.03125,8169.097222222223,8416.552915766399,8308.999828403952,81813078.75
2019-03-11 12:15:00,6394.875,8070.65625,8098.236111111111,7607.881749459839,7926.174862723162,81819473.625
2019-03-11 12:20:00,7763.875,7678.0,8043.458333333333,7670.279049675904,7893.71489017853,81827237.5
2019-03-11 12:25:00,7739.625,7564.40625,7985.888888888889,7698.0174298055435,7862.8969121428245,81834977.125
2019-03-11 12:30:00,7172.875,7267.8125,7924.930555555556,7487.960457883327,7724.8925297142605,81842150.0
2019-03-11 12:35:00,8495.0,7792.84375,8001.152777777777,7890.776274729998,7878.914023771409,81850645.0
2019-03-11 12:40:00,8326.0,7933.375,7975.555555555556,8064.865764838,7968.331219017127,81858971.0
2019-03-11 12:45:00,7632.0,7906.46875,7786.388888888889,7891.719458902801,7901.0649752137015,81866603.0
2019-03-11 12:50:00,8743.875,8299.21875,7847.486111111111,8232.581675341682,8069.626980170962,81875346.875
2019-03-11 12:55:00,8234.875,8234.1875,7833.666666666667,8233.499005205009,8102.676584136771,81883581.75
2019-03-11 13:00:00,8016.375,8156.78125,8013.833333333333,8146.649403123006,8085.416267309418,81891598.125
2019-03-11 13:05:00,7946.625,8235.4375,8034.138888888889,8066.639641873803,8057.658013847535,81899544.75
2019-03-11 13:10:00,7412.5,7902.59375,7997.791666666667,7804.983785124283,7928.626411078029,81906957.25
2019-03-11 13:15:00,8653.875,8007.34375,8162.347222222223,8144.540271074571,8073.676128862424,81915611.125
2019-03-11 13:20:00,7941.125,7988.53125,8100.805555555556,8063.174162644745,8047.165903089941,81923552.25
2019-03-11 13:25:00,8131.875,8034.84375,8079.236111111111,8090.654497586848,8064.107722471954,81931684.125
2019-03-11 13:30:00,6662.75,7847.40625,7971.541666666667,7519.49269855211,7783.836177977564,81938346.875
2019-03-11 13:35:00,8253.0,7747.1875,7917.0,7812.895619131266,7877.668942382053,81946599.875
2019-03-11 13:40:00,8131.125,7794.6875,7905.472222222223,7940.187371478761,7928.360153905643,81954731.0
2019-03-11 13:45:00,7549.625,7649.125,7853.611111111111,7783.962422887256,7852.6131231245145,81962280.625
2019-03-11 13:50:00,7791.375,7931.28125,7836.361111111111,7786.927453732354,7840.365498499613,81970072.0
2019-03-11 13:55:00,7945.875,7854.5,7895.625,7850.506472239414,7861.467398799691,81978017.875
2019-03-11 14:00:00,7213.125,7625.0,7735.541666666667,7595.553883343649,7731.798919039754,81985231.0
2019-03-11 14:05:00,9062.25,8003.15625,7860.111111111111,8182.232330006191,7997.889135231804,81994293.25
2019-03-11 14:10:00,7750.875,7993.03125,7817.777777777777,8009.689398003716,7948.486308185445,82002044.125
2019-03-11 14:15:00,8014.75,8010.25,7968.0,8011.713638802231,7961.739046548357,82010058.875
2019-03-11 14:20:00,8362.125,8297.5,7980.125,8151.87818328134,8041.816237238687,82018421.0
2019-03-11 14:25:00,7754.625,7970.59375,7938.291666666667,7992.976909968804,7984.37798979095,82026175.625
2019-03-11 14:30:00,7359.375,7872.71875,7917.152777777777,7739.536145981283,7859.3773918327615,82033535.0
2019-03-11 14:35:00,8026.0,7875.53125,7943.222222222223,7854.12168758877,7892.70191346621,82041561.0
2019-03-11 14:40:00,7789.125,7732.28125,7925.805555555556,7828.123012553263,7871.986530772969,82049350.125
2019-03-11 14:45:00,7668.125,7710.65625,7976.361111111111,7764.123807531959,7831.214224618377,82057018.25
2019-03-11 14:50:00,8305.25,7947.125,7892.25,7980.574284519176,7926.021379694702,82065323.5
2019-03-11 14:55:00,7413.625,7794.03125,7854.777777777777,7753.794570711507,7823.542103755762,82072737.125
2019-03-11 15:00:00,7108.875,7623.96875,7754.125,7495.826742426905,7680.60868300461,82079846.0
2019-03-11 15:05:00,10143.875,8242.90625,7952.097222222223,8555.046045456143,8173.261946403689,82089989.875
2019-03-11 15:10:00,7947.625,8153.5,7973.541666666667,8312.077627273688,8128.134557122952,82097937.5
2019-03-11 15:15:00,7189.125,8097.375,7954.625,7862.896576364213,7940.332645698363,82105126.625
2019-03-11 15:20:00,8308.125,8397.1875,7985.972222222223,8040.987945818529,8013.891116558691,82113434.75
2019-03-11 15:25:00,7559.625,7751.125,7960.472222222223,7848.4427674911185,7923.037893246952,82120994.375
2019-03-11 15:30:00,8323.75,7845.15625,8033.319444444444,8038.565660494673,8003.180314597563,82129318.125
2019-03-11 15:35:00,7934.125,8031.40625,7992.083333333333,7996.7893962968055,7989.369251678052,82137252.25
2019-03-11 15:40:00,7561.625,7844.78125,8008.527777777777,7822.723637778085,7903.820401342443,82144813.875
2019-03-11 15:45:00,8285.875,8026.34375,8139.305555555556,8007.984182666852,7980.231321073955,82153099.75
2019-03-11 15:50:00,7804.625,7896.5625,7879.388888888889,7926.640509600111,7945.110056859165,82160904.375
2019-03-11 15:55:00,8310.875,7990.75,7919.75,8080.334305760067,8018.2630454873315,82169215.25
2019-03-11 16:00:00,7601.375,8000.6875,7965.555555555556,7888.750583456041,7934.885436389865,82176816.625
2019-03-11 16:05:00,8898.5,8153.84375,8031.152777777777,8292.650350073625,8127.608349111893,82185715.125
2019-03-11 16:10:00,8647.625,8364.59375,8152.041666666667,8434.640210044176,8231.611679289515,82194362.75
2019-03-11 16:15:00,7182.625,8082.53125,8025.25,7933.834126026506,8021.8143434316125,82201545.375
2019-03-11 16:20:00,8312.625,8260.34375,8067.305555555556,8085.3504756159045,8079.976474745291,82209858.0
2019-03-11 16:25:00,7774.125,7979.25,8090.916666666667,7960.860285369543,8018.806179796234,82217632.125
2019-03-11 16:30:00,7737.625,7751.75,8030.0,7871.566171221726,7962.5699438369875,82225369.75
2019-03-11 16:35:00,7560.125,7846.125,8002.833333333333,7746.989702733035,7882.08095506959,82232929.875
2019-03-11 16:40:00,8494.625,7891.625,8023.25,8046.043821639822,8004.589764055674,82241424.5
2019-03-11 16:45:00,6978.375,7692.6875,7954.027777777777,7618.9762929838935,7799.346811244541,82248402.875
2019-03-11 16:50:00,7954.125,7746.8125,7849.097222222223,7753.0357757903375,7830.302448995632,82256357.0
2019-03-11 16:55:00,8293.625,7930.1875,7809.763888888889,7969.271465474204,7922.966959196507,82264650.625
2019-03-11 17:00:00,6828.625,7513.6875,7770.430555555556,7513.0128792845235,7704.098567357205,82271479.25
2019-03-11 17:05:00,9066.25,8035.65625,7854.166666666667,8134.3077275707155,7976.528853885766,82280545.5
2019-03-11 17:10:00,7582.75,7942.8125,7832.902777777777,7913.684636542431,7897.773083108614,82288128.25
2019-03-11 17:15:00,6730.125,7551.9375,7720.958333333333,7440.26078192546,7664.243466486892,82294858.375
2019-03-11 17:20:00,8860.25,8059.84375,7865.416666666667,8008.256469155278,7903.444773189513,82303718.625
2019-03-11 17:25:00,7318.375,7622.875,7734.722222222223,7732.303881493167,7786.430818551611,82311037.0
2019-03-11 17:30:00,7376.875,7571.40625,7779.0,7590.132328895901,7704.5196548412905,82318413.875
